Timestamp,Question,Answer,IPConv
12/07/2020 11:43,Q7_health,0,7d0e2a53a650fab7cdd931f021490b01
12/07/2020 11:43,Q8_edu,0,7d0e2a53a650fab7cdd931f021490b01
12/07/2020 11:43,Q9_transp,0,7d0e2a53a650fab7cdd931f021490b01
12/07/2020 11:43,Q10_health,3,7d0e2a53a650fab7cdd931f021490b01
12/07/2020 11:43,Q11_bus_econ,0,7d0e2a53a650fab7cdd931f021490b01
12/07/2020 11:43,Q12_edu,0,7d0e2a53a650fab7cdd931f021490b01
12/07/2020 11:43,Q13_ents,0,7d0e2a53a650fab7cdd931f021490b01
12/07/2020 11:43,Q14_health,1,7d0e2a53a650fab7cdd931f021490b01
12/07/2020 11:43,Q15_misc,0,7d0e2a53a650fab7cdd931f021490b01
12/07/2020 11:43,Q16_misc,0,7d0e2a53a650fab7cdd931f021490b01
12/07/2020 11:43,Q17_health,0,7d0e2a53a650fab7cdd931f021490b01
12/07/2020 11:43,Q18_crime,0,7d0e2a53a650fab7cdd931f021490b01
12/07/2020 11:43,Q19_bus_econ,0,7d0e2a53a650fab7cdd931f021490b01
12/07/2020 11:43,Q20_health,3,7d0e2a53a650fab7cdd931f021490b01
12/07/2020 11:43,Q21_bus_econ,0,7d0e2a53a650fab7cdd931f021490b01
12/07/2020 11:43,Q22_transp,0,7d0e2a53a650fab7cdd931f021490b01
12/07/2020 11:43,Q23_ents,0,7d0e2a53a650fab7cdd931f021490b01
12/07/2020 11:43,Q24_bus_econ,0,7d0e2a53a650fab7cdd931f021490b01
12/07/2020 11:43,Q25_ents,0,7d0e2a53a650fab7cdd931f021490b01
12/07/2020 11:43,Q26_crime,3,7d0e2a53a650fab7cdd931f021490b01
12/07/2020 11:43,Q27_bus_econ,0,7d0e2a53a650fab7cdd931f021490b01
12/07/2020 11:43,Q28_health,2,7d0e2a53a650fab7cdd931f021490b01
12/07/2020 11:43,Q29_health,0,7d0e2a53a650fab7cdd931f021490b01
12/07/2020 11:43,Q30_misc,0,7d0e2a53a650fab7cdd931f021490b01
12/07/2020 11:43,Q31_crime,0,7d0e2a53a650fab7cdd931f021490b01
13/07/2020 11:32,Q1_ents,2,f9a05fb03eb8b22c511a938e8e817c2d
13/07/2020 11:32,Q2_misc,2,f9a05fb03eb8b22c511a938e8e817c2d
13/07/2020 11:32,Q3_crime,0,f9a05fb03eb8b22c511a938e8e817c2d
13/07/2020 11:32,Q4_health,2,f9a05fb03eb8b22c511a938e8e817c2d
13/07/2020 11:32,Q5_bus_econ,0,f9a05fb03eb8b22c511a938e8e817c2d
13/07/2020 11:32,Q6_bus_econ,1,f9a05fb03eb8b22c511a938e8e817c2d
13/07/2020 11:32,Q7_health,2,f9a05fb03eb8b22c511a938e8e817c2d
13/07/2020 11:32,Q8_edu,0,f9a05fb03eb8b22c511a938e8e817c2d
13/07/2020 11:32,Q9_transp,0,f9a05fb03eb8b22c511a938e8e817c2d
13/07/2020 11:32,Q10_health,2,f9a05fb03eb8b22c511a938e8e817c2d
13/07/2020 11:32,Q11_bus_econ,0,f9a05fb03eb8b22c511a938e8e817c2d
13/07/2020 11:32,Q12_edu,0,f9a05fb03eb8b22c511a938e8e817c2d
13/07/2020 11:32,Q13_ents,0,f9a05fb03eb8b22c511a938e8e817c2d
13/07/2020 11:32,Q14_health,2,f9a05fb03eb8b22c511a938e8e817c2d
13/07/2020 11:32,Q15_misc,0,f9a05fb03eb8b22c511a938e8e817c2d
13/07/2020 11:32,Q16_misc,2,f9a05fb03eb8b22c511a938e8e817c2d
13/07/2020 11:32,Q17_health,0,f9a05fb03eb8b22c511a938e8e817c2d
13/07/2020 11:32,Q18_crime,0,f9a05fb03eb8b22c511a938e8e817c2d
13/07/2020 11:32,Q19_bus_econ,0,f9a05fb03eb8b22c511a938e8e817c2d
13/07/2020 11:32,Q20_health,2,f9a05fb03eb8b22c511a938e8e817c2d
13/07/2020 11:32,Q21_bus_econ,0,f9a05fb03eb8b22c511a938e8e817c2d
13/07/2020 11:32,Q22_transp,0,f9a05fb03eb8b22c511a938e8e817c2d
13/07/2020 11:32,Q23_ents,0,f9a05fb03eb8b22c511a938e8e817c2d
13/07/2020 11:32,Q24_bus_econ,0,f9a05fb03eb8b22c511a938e8e817c2d
13/07/2020 11:32,Q25_ents,0,f9a05fb03eb8b22c511a938e8e817c2d
13/07/2020 11:32,Q26_crime,0,f9a05fb03eb8b22c511a938e8e817c2d
13/07/2020 11:32,Q27_bus_econ,0,f9a05fb03eb8b22c511a938e8e817c2d
13/07/2020 11:32,Q28_health,2,f9a05fb03eb8b22c511a938e8e817c2d
13/07/2020 11:32,Q29_health,0,f9a05fb03eb8b22c511a938e8e817c2d
13/07/2020 11:32,Q30_misc,0,f9a05fb03eb8b22c511a938e8e817c2d
13/07/2020 11:32,Q31_crime,0,f9a05fb03eb8b22c511a938e8e817c2d
14/07/2020 11:32,Q1_ents,2,8349aa9048d7d04b3246c09ca1b84185
14/07/2020 11:32,Q2_misc,1,8349aa9048d7d04b3246c09ca1b84185
14/07/2020 11:32,Q3_crime,0,8349aa9048d7d04b3246c09ca1b84185
14/07/2020 11:32,Q4_health,0,8349aa9048d7d04b3246c09ca1b84185
14/07/2020 11:32,Q5_bus_econ,0,8349aa9048d7d04b3246c09ca1b84185
14/07/2020 11:32,Q6_bus_econ,0,8349aa9048d7d04b3246c09ca1b84185
14/07/2020 11:32,Q7_health,1,8349aa9048d7d04b3246c09ca1b84185
14/07/2020 11:32,Q8_edu,0,8349aa9048d7d04b3246c09ca1b84185
14/07/2020 11:32,Q9_transp,0,8349aa9048d7d04b3246c09ca1b84185
14/07/2020 11:32,Q10_health,0,8349aa9048d7d04b3246c09ca1b84185
14/07/2020 11:32,Q11_bus_econ,0,8349aa9048d7d04b3246c09ca1b84185
14/07/2020 11:32,Q12_edu,0,8349aa9048d7d04b3246c09ca1b84185
14/07/2020 11:32,Q13_ents,1,8349aa9048d7d04b3246c09ca1b84185
14/07/2020 11:32,Q14_health,0,8349aa9048d7d04b3246c09ca1b84185
14/07/2020 11:32,Q15_misc,0,8349aa9048d7d04b3246c09ca1b84185
14/07/2020 11:32,Q16_misc,1,8349aa9048d7d04b3246c09ca1b84185
14/07/2020 11:32,Q17_health,1,8349aa9048d7d04b3246c09ca1b84185
14/07/2020 11:32,Q18_crime,0,8349aa9048d7d04b3246c09ca1b84185
14/07/2020 11:32,Q19_bus_econ,0,8349aa9048d7d04b3246c09ca1b84185
14/07/2020 11:32,Q20_health,1,8349aa9048d7d04b3246c09ca1b84185
14/07/2020 11:32,Q21_bus_econ,0,8349aa9048d7d04b3246c09ca1b84185
14/07/2020 11:32,Q22_transp,0,8349aa9048d7d04b3246c09ca1b84185
14/07/2020 11:32,Q23_ents,0,8349aa9048d7d04b3246c09ca1b84185
14/07/2020 11:32,Q24_bus_econ,0,8349aa9048d7d04b3246c09ca1b84185
14/07/2020 11:32,Q25_ents,0,8349aa9048d7d04b3246c09ca1b84185
14/07/2020 11:32,Q26_crime,2,8349aa9048d7d04b3246c09ca1b84185
14/07/2020 11:32,Q27_bus_econ,0,8349aa9048d7d04b3246c09ca1b84185
14/07/2020 11:32,Q28_health,0,8349aa9048d7d04b3246c09ca1b84185
14/07/2020 11:32,Q29_health,0,8349aa9048d7d04b3246c09ca1b84185
14/07/2020 11:32,Q30_misc,1,8349aa9048d7d04b3246c09ca1b84185
14/07/2020 11:32,Q31_crime,0,8349aa9048d7d04b3246c09ca1b84185
14/07/2020 12:08,Q1_ents,1,b37a7de4f445833baae9112406af2268
14/07/2020 12:08,Q2_misc,3,b37a7de4f445833baae9112406af2268
14/07/2020 12:08,Q3_crime,1,b37a7de4f445833baae9112406af2268
14/07/2020 12:08,Q4_health,0,b37a7de4f445833baae9112406af2268
14/07/2020 12:08,Q5_bus_econ,0,b37a7de4f445833baae9112406af2268
14/07/2020 12:08,Q6_bus_econ,0,b37a7de4f445833baae9112406af2268
14/07/2020 12:08,Q7_health,2,b37a7de4f445833baae9112406af2268
14/07/2020 12:08,Q8_edu,0,b37a7de4f445833baae9112406af2268
14/07/2020 12:08,Q9_transp,2,b37a7de4f445833baae9112406af2268
14/07/2020 12:08,Q10_health,2,b37a7de4f445833baae9112406af2268
14/07/2020 12:08,Q11_bus_econ,1,b37a7de4f445833baae9112406af2268
14/07/2020 12:08,Q12_edu,0,b37a7de4f445833baae9112406af2268
14/07/2020 12:08,Q13_ents,0,b37a7de4f445833baae9112406af2268
14/07/2020 12:08,Q14_health,2,b37a7de4f445833baae9112406af2268
14/07/2020 12:08,Q15_misc,1,b37a7de4f445833baae9112406af2268
14/07/2020 12:08,Q16_misc,1,b37a7de4f445833baae9112406af2268
14/07/2020 12:08,Q17_health,0,b37a7de4f445833baae9112406af2268
14/07/2020 12:08,Q18_crime,0,b37a7de4f445833baae9112406af2268
14/07/2020 12:08,Q19_bus_econ,1,b37a7de4f445833baae9112406af2268
14/07/2020 12:08,Q20_health,2,b37a7de4f445833baae9112406af2268
14/07/2020 12:08,Q21_bus_econ,1,b37a7de4f445833baae9112406af2268
14/07/2020 12:08,Q22_transp,1,b37a7de4f445833baae9112406af2268
14/07/2020 12:08,Q23_ents,2,b37a7de4f445833baae9112406af2268
14/07/2020 12:08,Q24_bus_econ,0,b37a7de4f445833baae9112406af2268
14/07/2020 12:08,Q25_ents,2,b37a7de4f445833baae9112406af2268
14/07/2020 12:08,Q26_crime,3,b37a7de4f445833baae9112406af2268
14/07/2020 12:08,Q27_bus_econ,1,b37a7de4f445833baae9112406af2268
14/07/2020 12:08,Q28_health,2,b37a7de4f445833baae9112406af2268
14/07/2020 12:08,Q29_health,1,b37a7de4f445833baae9112406af2268
14/07/2020 12:08,Q30_misc,2,b37a7de4f445833baae9112406af2268
14/07/2020 12:08,Q31_crime,2,b37a7de4f445833baae9112406af2268
14/07/2020 13:32,Q19_bus_econ,2,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:32,Q18_crime,2,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:32,Q17_health,2,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:32,Q16_misc,2,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:32,Q15_misc,2,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:32,Q14_health,2,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:32,Q13_ents,2,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:32,Q12_edu,2,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:32,Q11_bus_econ,2,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:32,Q10_health,2,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:32,Q9_transp,2,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:32,Q8_edu,2,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:32,Q7_health,2,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:32,Q6_bus_econ,2,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:32,Q5_bus_econ,2,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:32,Q4_health,2,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:32,Q3_crime,2,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:32,Q2_misc,2,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:32,Q1_ents,2,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:30,Q31_crime,3,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:30,Q30_misc,3,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:30,Q29_health,3,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:30,Q28_health,3,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:30,Q27_bus_econ,3,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:30,Q26_crime,3,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:30,Q25_ents,3,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:30,Q24_bus_econ,3,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:30,Q23_ents,3,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:30,Q22_transp,3,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:30,Q21_bus_econ,3,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:30,Q20_health,3,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:30,Q19_bus_econ,3,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:30,Q18_crime,3,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:30,Q17_health,3,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:30,Q16_misc,3,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:30,Q15_misc,3,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:30,Q14_health,3,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:30,Q13_ents,3,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:30,Q12_edu,3,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:30,Q11_bus_econ,3,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:30,Q10_health,3,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:30,Q9_transp,3,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:30,Q8_edu,3,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:30,Q7_health,3,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:30,Q6_bus_econ,3,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:30,Q5_bus_econ,3,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:30,Q4_health,3,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:30,Q3_crime,3,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:30,Q2_misc,0,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:30,Q1_ents,0,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:29,Q31_crime,3,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:29,Q30_misc,3,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:29,Q29_health,3,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:29,Q28_health,3,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:29,Q27_bus_econ,3,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:29,Q26_crime,3,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:29,Q25_ents,3,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:29,Q24_bus_econ,3,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:29,Q23_ents,3,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:29,Q22_transp,3,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:29,Q21_bus_econ,3,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:29,Q20_health,3,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:29,Q19_bus_econ,3,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:29,Q18_crime,3,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:29,Q17_health,3,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:29,Q16_misc,3,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:29,Q15_misc,3,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:29,Q14_health,3,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:29,Q13_ents,3,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:29,Q12_edu,3,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:29,Q11_bus_econ,3,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:29,Q10_health,3,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:29,Q9_transp,3,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:29,Q8_edu,3,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:29,Q7_health,3,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:29,Q6_bus_econ,3,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:29,Q5_bus_econ,3,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:29,Q4_health,3,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:29,Q3_crime,3,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:29,Q2_misc,3,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:29,Q1_ents,3,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:27,Q31_crime,1,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:27,Q30_misc,1,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:27,Q29_health,1,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:27,Q28_health,1,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:27,Q27_bus_econ,1,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:27,Q26_crime,1,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:27,Q25_ents,1,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:27,Q24_bus_econ,1,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:27,Q23_ents,1,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:27,Q22_transp,1,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:27,Q21_bus_econ,1,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:27,Q20_health,1,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:27,Q19_bus_econ,2,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:27,Q18_crime,1,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:27,Q17_health,0,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:27,Q16_misc,1,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:27,Q15_misc,1,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:27,Q14_health,1,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:27,Q13_ents,1,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:27,Q12_edu,1,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:27,Q11_bus_econ,1,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:27,Q10_health,1,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:27,Q9_transp,1,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:27,Q8_edu,1,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:27,Q7_health,1,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:27,Q6_bus_econ,1,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:27,Q5_bus_econ,2,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:27,Q4_health,1,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:27,Q3_crime,1,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:27,Q2_misc,1,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:27,Q1_ents,1,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:27,Q31_crime,1,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:27,Q30_misc,1,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:27,Q29_health,1,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:27,Q28_health,1,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:27,Q27_bus_econ,1,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:27,Q26_crime,1,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:27,Q25_ents,1,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:27,Q24_bus_econ,1,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:27,Q23_ents,1,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:27,Q22_transp,1,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:27,Q21_bus_econ,1,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:27,Q20_health,1,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:27,Q19_bus_econ,2,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:27,Q18_crime,1,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:27,Q17_health,0,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:27,Q16_misc,1,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:27,Q15_misc,1,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:27,Q14_health,1,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:27,Q13_ents,1,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:27,Q12_edu,1,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:27,Q11_bus_econ,1,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:27,Q10_health,1,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:27,Q9_transp,1,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:27,Q8_edu,1,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:27,Q7_health,1,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:27,Q6_bus_econ,1,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:27,Q5_bus_econ,2,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:27,Q4_health,1,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:27,Q3_crime,1,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:27,Q2_misc,1,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:27,Q1_ents,1,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:13,Q31_crime,1,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:13,Q30_misc,1,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:13,Q29_health,1,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:13,Q28_health,1,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:13,Q27_bus_econ,1,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:13,Q26_crime,1,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:13,Q25_ents,1,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:13,Q24_bus_econ,1,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:13,Q23_ents,1,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:13,Q22_transp,1,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:13,Q21_bus_econ,1,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:13,Q20_health,1,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:13,Q19_bus_econ,2,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:13,Q18_crime,1,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:13,Q17_health,0,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:13,Q16_misc,1,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:13,Q15_misc,1,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:13,Q14_health,1,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:13,Q13_ents,1,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:13,Q12_edu,1,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:13,Q11_bus_econ,1,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:13,Q10_health,1,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:13,Q9_transp,1,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:13,Q8_edu,1,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:13,Q7_health,1,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:13,Q6_bus_econ,1,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:13,Q5_bus_econ,2,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:13,Q4_health,1,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:13,Q3_crime,1,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:13,Q2_misc,1,189da6f0dffb66d0368018cb603d9b41
14/07/2020 13:13,Q1_ents,1,189da6f0dffb66d0368018cb603d9b41
17/07/2020 11:04,Q14_health,2,650a727a667534f1e3ccc59401c81ad0
17/07/2020 11:04,Q15_misc,0,650a727a667534f1e3ccc59401c81ad0
17/07/2020 11:04,Q16_misc,1,650a727a667534f1e3ccc59401c81ad0
17/07/2020 11:04,Q17_health,0,650a727a667534f1e3ccc59401c81ad0
17/07/2020 11:04,Q18_crime,0,650a727a667534f1e3ccc59401c81ad0
17/07/2020 11:04,Q19_bus_econ,0,650a727a667534f1e3ccc59401c81ad0
17/07/2020 11:04,Q20_health,2,650a727a667534f1e3ccc59401c81ad0
17/07/2020 11:04,Q21_bus_econ,0,650a727a667534f1e3ccc59401c81ad0
17/07/2020 11:04,Q22_transp,0,650a727a667534f1e3ccc59401c81ad0
17/07/2020 11:04,Q23_ents,0,650a727a667534f1e3ccc59401c81ad0
17/07/2020 11:04,Q24_bus_econ,0,650a727a667534f1e3ccc59401c81ad0
17/07/2020 11:04,Q25_ents,0,650a727a667534f1e3ccc59401c81ad0
17/07/2020 11:04,Q26_crime,2,650a727a667534f1e3ccc59401c81ad0
17/07/2020 11:04,Q27_bus_econ,0,650a727a667534f1e3ccc59401c81ad0
17/07/2020 11:04,Q28_health,0,650a727a667534f1e3ccc59401c81ad0
17/07/2020 11:04,Q29_health,0,650a727a667534f1e3ccc59401c81ad0
17/07/2020 11:04,Q30_misc,0,650a727a667534f1e3ccc59401c81ad0
17/07/2020 11:04,Q31_crime,0,650a727a667534f1e3ccc59401c81ad0
17/07/2020 12:02,Q1_ents,2,cc569d6a7935cc081062de1ce60c513c
17/07/2020 12:02,Q2_misc,0,cc569d6a7935cc081062de1ce60c513c
17/07/2020 12:02,Q3_crime,0,cc569d6a7935cc081062de1ce60c513c
17/07/2020 12:02,Q4_health,0,cc569d6a7935cc081062de1ce60c513c
17/07/2020 12:02,Q5_bus_econ,0,cc569d6a7935cc081062de1ce60c513c
17/07/2020 12:02,Q6_bus_econ,0,cc569d6a7935cc081062de1ce60c513c
17/07/2020 12:02,Q7_health,0,cc569d6a7935cc081062de1ce60c513c
17/07/2020 12:02,Q8_edu,0,cc569d6a7935cc081062de1ce60c513c
17/07/2020 12:02,Q9_transp,0,cc569d6a7935cc081062de1ce60c513c
17/07/2020 12:02,Q10_health,3,cc569d6a7935cc081062de1ce60c513c
17/07/2020 12:02,Q11_bus_econ,0,cc569d6a7935cc081062de1ce60c513c
17/07/2020 12:02,Q12_edu,0,cc569d6a7935cc081062de1ce60c513c
17/07/2020 12:02,Q13_ents,0,cc569d6a7935cc081062de1ce60c513c
17/07/2020 12:02,Q14_health,2,cc569d6a7935cc081062de1ce60c513c
17/07/2020 12:02,Q15_misc,0,cc569d6a7935cc081062de1ce60c513c
17/07/2020 12:02,Q16_misc,0,cc569d6a7935cc081062de1ce60c513c
17/07/2020 12:02,Q17_health,0,cc569d6a7935cc081062de1ce60c513c
17/07/2020 12:02,Q18_crime,0,cc569d6a7935cc081062de1ce60c513c
17/07/2020 12:02,Q19_bus_econ,0,cc569d6a7935cc081062de1ce60c513c
17/07/2020 12:02,Q20_health,3,cc569d6a7935cc081062de1ce60c513c
17/07/2020 12:02,Q21_bus_econ,0,cc569d6a7935cc081062de1ce60c513c
17/07/2020 12:02,Q22_transp,0,cc569d6a7935cc081062de1ce60c513c
17/07/2020 12:02,Q23_ents,0,cc569d6a7935cc081062de1ce60c513c
17/07/2020 12:02,Q24_bus_econ,0,cc569d6a7935cc081062de1ce60c513c
17/07/2020 12:02,Q25_ents,0,cc569d6a7935cc081062de1ce60c513c
17/07/2020 12:02,Q26_crime,3,cc569d6a7935cc081062de1ce60c513c
